Longitude,Latitude,Id,BFP_U,ISF_U,RoadDens_U,II_U,Elong_U,Veg_R,Water_R,AvgBH_U,StdBH_U,Rough_R,Elev_R,Slope,Prec,Temp,WindSpeed,Pop,GDPpc,SUHII,ElevDiff
113.273519446,40.0767484699,51479,19.620091030892866,81.67402851521211,3.8494021995571184,2.8710523596564883,1.4913765056491202,3.81488720284312,3.67856797653173,18.52440143814192,13.668412234625633,2.212196866088265,1097.582554324384,2.9133216211903643,242.54545454545456,27.690909090909088,2.354545440673828,1133627.0,12369.019090935555,0.8370364372470931,-36.45041847489165
-74.8590391095,40.059337549,51556,16.8613973349141,72.2326930935161,9.171220307021985,2.56381723309653,1.5184317137878494,30.6941148170513,20.88925200771632,7.54135240918876,1.9737604698244424,1.7587912007909825,12.25238878587685,3.608885883416887,377.5,30.64583358764649,2.495833339691162,65181.0,52377.26276062045,1.4630261437908416,0.8572428198559887
-74.1076231535,40.2146120183,51558,14.53145118625907,72.79558896169624,10.808353391720804,5.956007032492516,1.5999292066096904,29.90562485747833,43.52620285402886,7.136743177590331,1.5643418294773386,1.3984505516003234,16.45074505846201,4.68277336783918,334.5714285714286,29.215476226806643,3.5273809705461776,492796.0,65771.42138937819,2.4598122524463406,0.0626281814930074
117.402386769,40.04142736,51581,16.50537024539828,74.91784891845637,2.6108264769227723,2.1584889379158514,2.536000680042715,5.458928506316689,1.95927821629129,9.86123725994164,5.431595295164427,3.014619995805229,52.70308293866061,3.336369750226073,209.3333333333333,30.87777709960937,1.9333332824707032,93780.0,40640.87966517381,1.8800724637681585,-25.16589038438306
119.768865236,40.0022245969,51737,17.45735683959126,70.9736033724672,2.710227556626804,2.662031331072766,2.945640225682597,2.2268766229509103,8.24067591258343,10.395409587441604,5.141509707122715,1.6400959766273098,30.44493215768161,2.80305734444911,264.6666666666667,28.53333435058594,3.155555623372396,114644.0,12777.14748264192,1.1160523938572735,-12.801764997956573
-105.256638358,40.0178728723,51740,17.84065623357419,76.2471187992196,12.277482038824957,1.898982456305384,1.400102508391562,40.67922091719245,0.85698141194395,6.848988603801409,2.5355831447940886,3.2922093175485423,1706.2182513529333,3.063262518175909,82.5,31.15833282470703,3.674999923706055,114987.0,40742.1447554941,1.636178556529046,-67.5878548504786
118.709914846,40.0040212275,51773,19.44090740702571,74.94924672741068,2.165313700787232,2.178927724865233,1.1456868626025496,0.9259918964159,17.83232687929186,10.920452496139433,6.3953362631532045,0.8553672717440027,52.05764149543283,2.209368264471017,218.25,30.433333587646487,1.9916666793823243,72031.0,37971.660548930326,1.897032967032942,-0.527939762636521
116.810078531,39.9623846282,51948,23.27872226078998,69.52477931917369,2.7715367397997808,1.8322271420695744,1.3085806045171984,0.67419180243549,5.476988496395991,15.691273627286524,10.749308533368785,0.7623453542948185,23.707634278986085,2.607607767258373,195.0,31.38888854980469,1.8444444274902343,108152.0,13025.477864487017,1.4559651360544308,2.5982026788063948
32.6042523028,39.966904932,51976,22.4137334422896,76.07288482124737,15.858504911162555,2.062872197370208,1.7789725959809266,2.66675336619077,0.0,13.446684549252192,8.984930526502083,2.354405192001271,868.8246681000267,4.528637544438131,35.25,31.33333358764649,2.1833333587646484,446923.0,61633.20633979455,-0.8993684450525166,-48.07023375151448
-76.7256635553,39.9651890489,52012,18.7364521824415,73.83894699779479,10.949578050805842,2.341760626798227,1.882936032109616,25.029618723597306,0.3961402406455799,7.866932538777083,2.78510186131701,2.4055516661923195,158.35850004186108,4.645653791028939,377.4,30.366666259765623,2.2066666564941406,111985.0,57353.28335044872,2.795733397807794,-17.742075676405875
-86.1337600615,39.9800501405,52054,15.590216843976808,67.97261217501216,8.299112393674562,3.7203654429495896,1.005251946096889,22.617529925540538,0.8921808119707201,7.86294648730031,2.7306142067452965,1.332571656907393,261.8534230360315,2.572802237414929,238.0833333333333,29.70000025431316,2.636111094156901,147151.0,60434.16201045181,1.7389113443020427,-4.181778378584795
-83.8016278998,39.9283994136,52161,15.121051302566771,73.16859231991486,11.184985947919404,2.379393813624488,1.260341424632694,30.624130021038944,1.04962815421955,7.132490774444623,2.1106372911871167,1.38767584155685,305.9208458257372,2.7902099554971014,271.3333333333333,28.944444783528645,2.566666564941406,57710.0,47561.887229249696,2.06143518518531,0.8752441077940034
-74.1983395287,39.9625840193,52165,13.561188578211638,72.16190606730257,12.052335561696628,3.627768776825237,1.7668883628590983,48.31137984108852,15.2817575038479,6.79779256308108,1.4392596357766565,1.293561955508319,14.709841850270362,4.154702989386485,340.4,29.54,3.573333435058594,102798.0,69616.54691725521,2.275340501792129,0.9481554544052546
119.578654343,39.9436954179,52187,20.33458559470194,71.68387566381354,2.6750217462729107,3.000072730162388,2.864249859708445,0.92246793553109,22.05613478684319,14.409967609932323,9.05876218133305,0.9863922057624688,23.32557851116634,3.1259733764457027,262.6363636363636,29.160606245561084,3.209090909090909,802960.0,8887.384679187011,1.3526873706003926,-6.738135405999866
69.0025683238,39.9223059463,52294,21.77292031742565,74.91189079107652,0.977438034854694,2.774300826105325,1.6992903570693954,13.12178737993614,0.0029635175302811,7.492706829079051,3.108032616456807,1.87446161378362,953.6982502667051,3.764598323828938,16.333333333333332,32.43333384195964,2.211111145019532,148433.0,1610.6211385678555,-1.0776756066410371,19.543604919108816
32.8313462805,39.9494000854,52330,24.29677815343474,73.21532839501067,17.51944510186371,3.2852754598617104,1.659027458175396,9.82760784002247,0.37717160720897,12.82116741270088,8.26012676451198,3.708573668842228,1010.0901440468292,6.722384928280417,33.99999999999999,30.368333435058595,2.3083333282470706,3082953.0,43523.849161177626,-0.2128981573798114,-72.60653091834843
66.2608998394,39.90349763,52335,13.686966918548698,74.65751449600188,0.7128372587613189,2.0917941736124788,1.0200350291559772,0.68099423145568,3.01630282655006,10.57825194269672,3.0059693517465784,0.8354657669667968,490.7893056269142,2.221608249359344,3.6666666666666665,34.277777099609374,2.7222222900390625,100236.0,5514.956981523605,1.5811641910879004,-1.1574522747877722
118.569013159,39.9444549544,52407,24.735945295331778,74.02716945714674,1.0399183580643891,2.7428412681693684,2.447066153463448,2.9429718223779,0.36122068721419,10.57562637557303,5.08006466239563,2.926605947218372,104.98468331362317,4.612419561050505,211.6,30.493333129882814,1.99333334350586,99681.0,12935.865380563995,1.0473411623004267,-21.080944563097237
-82.9910781088,40.0129518271,52423,18.20173865000014,75.64881776687382,9.295451424593509,5.850680093171791,1.1219784017895271,20.59776834506394,3.16058023803875,7.789897103481931,3.1999083830295585,1.3389398400583374,278.80211784999943,3.15892804255188,260.00000000000006,29.33535355076647,2.4555555632620143,1339418.0,71639.08114419837,3.948563195754105,-19.334843386914255
-88.9440063189,39.865422271,52457,19.16751700917863,74.2775915414683,9.69698717795968,1.7238007255102163,1.0118373625839023,17.46951161458604,16.678362662947478,8.25483021879119,3.976906268687914,1.3479959790225198,200.16753369723727,3.569929858424876,254.0,30.53333333333333,2.8000000000000003,49399.0,38722.68440656694,2.2840000000000487,5.385517390148834
-84.1244875917,39.8533193774,52541,15.55523390533923,73.12989537259915,8.184606623381512,1.58794293646391,1.4581322922157414,33.92383018345847,0.99255531037164,6.08252466267203,1.6023783607260438,1.7857288357955092,275.2384154670899,2.80680150564955,256.0,29.11666717529297,2.516666641235352,33980.0,57343.49355503238,1.333631436314306,9.981544060932094
124.143852404,39.8685993107,52585,23.1196622317672,72.80581275643507,3.258430744557019,2.3586143878434185,1.441689108616974,0.12236876153894,10.93065306231044,13.42058873667276,6.428456293952346,0.3396904526674569,3.266622908730114,1.936217557087156,671.0,27.1,2.466666717529297,62739.0,13482.574778048744,2.046798941799068,1.9364529212317103
116.177768222,39.8155791804,52684,20.53650749576986,69.86916896078722,4.035004352856672,2.3214458769376667,1.0880951267157424,0.087120587367,8.5531230651557,10.785092631539143,5.628570310348283,1.1297710478091294,56.02142897591102,3.327249229968908,285.75,31.5,1.891666679382324,262524.0,16893.355502734987,1.1061228070175275,6.090608257392276
118.12143782,39.8271244296,52691,19.94626515216066,74.64311972401221,2.3769977445964288,3.567794451231137,1.9257614279547808,0.1085204625070399,0.10501762581073,9.181821753445671,4.955777273238666,0.8145232012523371,34.69461996238605,2.4425249216215565,200.00000000000003,30.933333587646487,2.0874999809265136,257305.0,30508.160366102467,1.661698919429739,2.00501762113592
109.978018067,39.81687221,52721,21.43480811941274,76.29147176778673,5.092578809569471,2.1826557633602963,1.9087652982199823,4.12067149749953,1.51301258610708,14.220808256643627,10.653244412747824,2.3867444591468097,1450.1527032004324,3.7333744951899503,151.5,26.46666641235352,2.308333320617676,329441.0,40438.53575602309,-0.0036386494252269,6.840077005980675
98.2712005063,39.7990775192,52806,24.42334716204638,72.74634835616641,4.252453701677415,2.3102313889015806,1.3695845118647243,0.92276415285264,5.63181425128327,11.407232765001272,5.577209033933379,0.9892176217463032,1640.9572035301228,2.6682273698316177,27.0,28.200000000000003,2.8888888549804688,213649.0,19618.396299538028,0.067051282051409,17.653552716630884
-84.0439594411,39.7875932042,52839,16.62631254228466,71.37210296971207,9.20603859480036,2.2698817024208533,1.4005304800378355,29.66969360795187,0.30355570850127,6.994744781431113,3.115757387345176,1.3166183194388832,262.33600233298307,3.1234526120484256,271.75,28.950000762939453,2.533333282470703,48691.0,43532.26721570724,1.7252256410257054,14.507156845056784
30.5169098553,39.7727751275,52859,22.62927818255654,75.19515373570842,20.216310518714607,2.1447825174555564,2.376736998366659,12.94293714282026,0.06224231543618,13.307685968205332,6.09046718229317,1.0565933706898476,819.5514341122001,3.516348472295422,71.66666666666667,29.444443766276045,2.155555572509765,373956.0,42083.3864625785,0.7828801528801819,-7.115632290351755
-94.8230368168,39.7697846295,52884,15.986854301576562,73.21483456097208,13.294756719041974,2.499202877032728,1.021743398171825,33.42441435146315,2.7705505769447,7.602919567570349,2.751600344123026,2.3287832999040523,288.39507773533245,4.794601464284974,333.0,31.01666717529297,3.35,39885.0,50647.91620910116,1.774510320597301,0.4523177590114073
-89.6623986981,39.7853107251,52935,16.64989800118785,76.24738772017041,9.871478041696594,2.6026622564310915,1.3768869385592162,16.27503021273104,3.80012487521419,6.394030284983214,2.374391364877563,1.2303709547538326,179.56470375199893,3.2797913231294107,261.42857142857144,30.02857142857143,2.747619062151228,124089.0,50386.01105658036,2.459479334406808,3.880703638863224
-75.0264347633,39.8992035997,52986,14.815936689252702,72.97132095710548,10.850906301674566,4.623112427089776,1.80331051912224,38.62773433907541,17.59703653351134,7.609817612819518,2.148059690996817,1.602041918521539,19.68141722793943,3.669932863015794,390.2903225806453,30.66129032258064,2.538709642964025,610705.0,53299.3902948232,2.345532368009689,-1.0473471592706467
-121.840637325,39.7446343627,53024,16.11067433517912,73.63957514443027,11.215545943675696,1.7449783596220088,1.5692748267265406,28.80410299555604,0.0,6.479950238678151,1.1598801750457222,0.7024590761590614,61.07815551707287,2.277873401886262,9.5,35.53333358764649,3.0500000000000003,87244.0,39360.252670670765,1.0024754521963928,2.3789543186051034
64.4351744109,39.763513033,53051,19.71353736576953,82.34513265618413,0.7418034131876468,2.3107540782958664,1.3256141379223718,0.8924930724208799,0.0244971255258,8.661889451234622,2.821945451645618,0.3919335905274793,223.40338044079311,1.810931674640176,0.1666666666666666,36.35,2.8000000000000003,335465.0,9858.424196264888,2.1398704970361,2.1342133586072976
117.004496334,39.7470291688,53060,27.14095359040332,72.64916287204812,2.45285127783446,1.9135368661913303,1.961268118241596,0.15679745609171,3.08445153352188,13.355285643412245,8.226921861862518,0.7059273064058711,11.23439974922399,2.4563517123274723,194.0,31.33333435058594,1.8666667175292968,69128.0,13680.301527600972,1.3506006006005578,0.9831331576689006
116.134276059,39.732561145,53090,19.38024978055315,68.78700113598634,4.682323915831681,2.5393021956985087,1.5893985025605653,0.38307259935393,0.77463139808744,11.879628702423275,6.4027778652764695,1.1636984896300384,48.10944898942692,2.826067421446362,301.0,31.57777709960937,1.888888905843099,100619.0,95695.36026992914,1.0023362573100485,-0.7235959260494411
116.001805369,39.7195806463,53174,20.75478310954095,68.82108672279213,3.3164219825045875,2.746762539551116,1.461179656391154,1.12762484487626,0.53582692529283,10.86545795738217,6.0574561141313685,2.832565084207245,93.67256296768836,3.226001288797221,323.8,31.440000610351564,1.973333312988281,134849.0,39224.06431638351,1.294602159136275,-23.206455955385422
98.4784118985,39.7317364205,53208,23.91480446310592,67.78625780059835,6.161473104595769,2.6127236341994915,1.6315927371007963,1.97224093308982,0.5388897513211099,13.230427829098266,9.707801642966205,0.8013457356041257,1481.4363634211495,2.208687092319147,23.166666666666668,29.25555521647135,2.777777811686198,158675.0,3021.6293366945006,2.3444444444444343,20.463955819113608
140.102829833,39.7272650764,53234,24.23718050511825,83.03276876342719,1.045053785590324,2.046389731748889,1.6204666603981186,25.23653858568975,15.07849505342151,10.74630445028916,2.285883659349261,1.7296135372184591,14.899658583435777,2.852124183792872,592.8,27.06666748046875,2.873333312988281,186837.0,36866.399192879326,4.274268493150768,-4.7264661560641485
116.399570281,39.9233964947,53250,21.47129792949192,72.37869222822673,7.008888365957805,6.928186370480785,1.0998041201152573,5.33327672660682,2.39278609278647,15.375485751689084,9.809622824467002,1.548694025412533,53.14953694466739,3.274292031668429,236.0777777777778,31.35148139105902,1.9137037150065104,11319132.0,47652.899485137175,2.1912455892160665,-10.247437250052698
118.43932423,39.7207123584,53290,21.49044350728664,75.1741722042042,2.3048133646399944,2.52612250050958,1.0202659192690682,0.25771190774732,3.53118372081042,9.267064436682372,3.637900237543657,1.4537946063816136,46.79833482000371,2.6140939532311367,194.75,30.875,2.1666666793823244,249828.0,8669.874637750774,1.9649089557785828,-4.316033387364307
66.7257704374,39.6781777744,53320,14.0376364956678,69.53049536674024,0.3173152767454335,2.9822898574601338,2.0027519098736275,0.2456957103697699,0.03962452120145,6.73329898185523,1.7291017714817871,0.6385836352115609,654.2960507432689,1.3569844515664784,4.333333333333333,33.199998982747395,2.544444376627604,66568.0,11128.906156111045,-0.1412751322751617,-1.1177033396921845
141.134042071,39.7034939324,53345,23.0550878283817,79.92028117003548,0.7297356254860966,2.2553035161055264,1.917759233352599,30.65940698847381,0.69256337748672,9.127473794524754,2.641342092797454,2.06827483489526,152.930457594545,2.8309020721699274,677.5,26.950000762939453,2.0,184965.0,43375.006136296055,3.762536375661341,-19.102404052339523
